Circinella_simplex_CBS_142.35_NODE_4942		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Alphaproteobacteria	class	1.0	Rhizobiales	order	1.0	Brucellaceae	family	1.0	Ochrobactrum	genus	0.99
Circinella_simplex_CBS_142.35_NODE_7820		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Serratia	genus	0.73
Circinella_simplex_CBS_142.35_NODE_2590		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	0.94
Circinella_simplex_CBS_142.35_NODE_10877		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Pectobacterium	genus	0.49
Circinella_simplex_CBS_142.35_NODE_15196		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	0.96
Circinella_simplex_CBS_142.35_NODE_3435		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Alphaproteobacteria	class	1.0	Rhizobiales	order	0.99	Brucellaceae	family	0.4	Ochrobactrum	genus	0.38
Circinella_simplex_CBS_142.35_NODE_17931		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Xanthomonas	genus	1.0
Circinella_simplex_CBS_142.35_NODE_19079		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Xanthomonas	genus	0.58
Circinella_simplex_CBS_142.35_NODE_19214		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.97	Gammaproteobacteria	class	0.94	Xanthomonadales	order	0.82	Xanthomonadaceae	family	0.82	Stenotrophomonas	genus	0.11
Circinella_simplex_CBS_142.35_NODE_22156		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	0.98	Xanthomonadaceae	family	0.98	Xanthomonas	genus	0.52
Circinella_simplex_CBS_142.35_NODE_2750		Root	rootrank	1.0	Bacteria	domain	0.8	"Proteobacteria"	phylum	0.28	Deltaproteobacteria	class	0.08	Deltaproteobacteria_incertae_sedis	order	0.06	Deferrisoma	genus	0.06
Circinella_simplex_CBS_142.35_NODE_14654		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.5	Betaproteobacteria	class	0.48	Burkholderiales	order	0.48	Burkholderiaceae	family	0.48	Polynucleobacter	genus	0.48
Mortierella_elongata_GBA40_NODE_1		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.99	Gammaproteobacteria	class	0.99	Gammaproteobacteria_incertae_sedis	order	0.99	Candidatus Carsonella	genus	0.99
Mortierella_sp_AD010_NODE_2924		Root	rootrank	1.0	Archaea	domain	0.52	"Crenarchaeota"	phylum	0.15	Thermoprotei	class	0.15	Desulfurococcales	order	0.07	Desulfurococcaceae	family	0.07	Stetteria	genus	0.04
Mortierella_sp_AD010_NODE_104		Root	rootrank	1.0	Archaea	domain	0.36	"Crenarchaeota"	phylum	0.17	Thermoprotei	class	0.17	Thermoproteales	order	0.1	Thermoproteaceae	family	0.1	Thermoproteus	genus	0.08
Mortierella_sp_AD010_NODE_838		Root	rootrank	1.0	Archaea	domain	0.38	"Crenarchaeota"	phylum	0.13	Thermoprotei	class	0.13	Desulfurococcales	order	0.08	Desulfurococcaceae	family	0.07	Stetteria	genus	0.05
Mucor_miehei_NRRL_5902_NODE_943		Root	rootrank	1.0	Bacteria	domain	0.84	"Proteobacteria"	phylum	0.35	Alphaproteobacteria	class	0.22	Rhodobacterales	order	0.18	Rhodobacteraceae	family	0.18	Lentibacter	genus	0.06
Mucor_miehei_NRRL_5902_NODE_53		Root	rootrank	1.0	Bacteria	domain	0.95	Firmicutes	phylum	0.19	Clostridia	class	0.15	Clostridiales	order	0.15	Clostridiales_Incertae Sedis XI	family	0.07	Anaerosalibacter	genus	0.07
Mucor_miehei_NRRL_5902_NODE_11326		Root	rootrank	1.0	Bacteria	domain	0.92	"Deferribacteres"	phylum	0.07	Deferribacteres	class	0.07	Deferribacterales	order	0.07	Deferribacteraceae	family	0.07	Flexistipes	genus	0.06
Mucor_miehei_NRRL_5902_NODE_4704		Root	rootrank	1.0	Archaea	domain	0.16	Woesearchaeota	phylum	0.08	Woesearchaeota Incertae Sedis AR17	genus	0.08
Mucor_miehei_NRRL_5902_NODE_6019		Root	rootrank	1.0	Bacteria	domain	0.69	"Proteobacteria"	phylum	0.15	Gammaproteobacteria	class	0.11	Gammaproteobacteria_incertae_sedis	order	0.06	Candidatus Carsonella	genus	0.06
Mortierella_claussenii_NRRL_2760_NODE_2610		Root	rootrank	1.0	Bacteria	domain	0.98	"Proteobacteria"	phylum	0.26	Gammaproteobacteria	class	0.14	Gammaproteobacteria_incertae_sedis	order	0.12	Candidatus Carsonella	genus	0.1
Rhizopus_stolonifer_SM_48_NODE_14		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Rhizopus_stolonifer_SM_48_NODE_14.1		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	0.89
Rhizopus_stolonifer_SM_48_NODE_12		Root	rootrank	1.0	Bacteria	domain	0.93	"Proteobacteria"	phylum	0.36	Gammaproteobacteria	class	0.33	Gammaproteobacteria_incertae_sedis	order	0.3	Candidatus Carsonella	genus	0.3
Rhizopus_stolonifer_SM_48_NODE_15		Root	rootrank	1.0	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.43	Gammaproteobacteria	class	0.23	Gammaproteobacteria_incertae_sedis	order	0.15	Candidatus Carsonella	genus	0.15
Rhizopus_stolonifer_SM_48_NODE_53		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	0.36
Rhizopus_stolonifer_SM_48_NODE_56		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.99	Gammaproteobacteria	class	0.99	Xanthomonadales	order	0.97	Xanthomonadaceae	family	0.97	Stenotrophomonas	genus	0.16
Mucor_hiemalis_f._hiemalis_NRRL_3624_NODE_7042		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Alphaproteobacteria	class	1.0	Rhizobiales	order	0.94	Bradyrhizobiaceae	family	0.59	Bosea	genus	0.56
Rhizopus_microsporus_NRRL_5546_NODE_1416		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Burkholderiaceae	family	1.0	Burkholderia	genus	1.0
Rhizopus_stolonifer_SM_80_NODE_3		Root	rootrank	1.0	Bacteria	domain	0.69	"Proteobacteria"	phylum	0.38	Gammaproteobacteria	class	0.36	Gammaproteobacteria_incertae_sedis	order	0.3	Candidatus Carsonella	genus	0.28
Rhizopus_stolonifer_SM_80_NODE_258		Root	rootrank	1.0	Bacteria	domain	0.97	Cyanobacteria/Chloroplast	phylum	0.13	Chloroplast	class	0.13	Chloroplast	family	0.13	Chlorarachniophyceae	genus	0.13
Rhizopus_stolonifer_SM_80_NODE_85		Root	rootrank	1.0	Bacteria	domain	0.99	"Proteobacteria"	phylum	0.5	Gammaproteobacteria	class	0.48	Gammaproteobacteria_incertae_sedis	order	0.47	Candidatus Carsonella	genus	0.47
Rhizopus_stolonifer_SM35_NODE_3		Root	rootrank	1.0	Bacteria	domain	0.79	"Proteobacteria"	phylum	0.18	Gammaproteobacteria	class	0.17	Gammaproteobacteria_incertae_sedis	order	0.14	Candidatus Carsonella	genus	0.14
Dissophora_ornata_NRRL_22417_NODE_838		Root	rootrank	1.0	Archaea	domain	0.23	Pacearchaeota	phylum	0.15	Pacearchaeota Incertae Sedis AR13	genus	0.15
Rhizopus_microsporus_NRRL_5550_NODE_1411		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Burkholderiaceae	family	1.0	Burkholderia	genus	1.0
Rhizopus_stolonifer_SM_98_NODE_531		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Rhizopus_stolonifer_SM_98_NODE_74		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	0.85
Rhizopus_stolonifer_SM_98_NODE_5579		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	1.0	Actinobacteria	class	1.0	Actinobacteridae	subclass	1.0	Actinomycetales	order	1.0	Micrococcineae	suborder	1.0	Brevibacteriaceae	family	1.0	Brevibacterium	genus	1.0
Rhizopus_stolonifer_SM_98_NODE_16030		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Alphaproteobacteria	class	1.0	Sphingomonadales	order	1.0	Sphingomonadaceae	family	1.0	Sphingomonas	genus	1.0
Rhizopus_stolonifer_SM_98_NODE_16434		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	0.36
Rhizopus_stolonifer_SM_98_NODE_16462		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.99	Gammaproteobacteria	class	0.99	Xanthomonadales	order	0.97	Xanthomonadaceae	family	0.97	Stenotrophomonas	genus	0.16
Rhizopus_stolonifer_SM_98_NODE_82		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	0.91
Rhizopus_stolonifer_SM_98_NODE_16374		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Pseudoxanthomonas	genus	0.71
Rhizopus_arrhizus_NRRL_66565_NODE_10		Root	rootrank	1.0	Bacteria	domain	0.9	"Aquificae"	phylum	0.08	Aquificae	class	0.08	Aquificales	order	0.08	Hydrogenothermaceae	family	0.07	Venenivibrio	genus	0.07
Rhizopus_arrhizus_NRRL_A-17011_NODE_4472		Root	rootrank	1.0	Bacteria	domain	0.88	Firmicutes	phylum	0.34	Clostridia	class	0.32	Clostridiales	order	0.27	Lachnospiraceae	family	0.12	Parasporobacterium	genus	0.01
Rhizopus_stolonifer_SM_50_NODE_76		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Rhizopus_stolonifer_SM_50_NODE_662		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Advenella	genus	1.0
Rhizopus_stolonifer_SM_50_NODE_666		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Alphaproteobacteria	class	1.0	Rhizobiales	order	1.0	Brucellaceae	family	1.0	Ochrobactrum	genus	1.0
Rhizopus_stolonifer_SM_50_NODE_9312		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Alphaproteobacteria	class	1.0	Rhizobiales	order	1.0	Brucellaceae	family	1.0	Ochrobactrum	genus	0.5
Rhizopus_stolonifer_SM_50_NODE_52		Root	rootrank	1.0	Bacteria	domain	0.98	"Proteobacteria"	phylum	0.66	Gammaproteobacteria	class	0.6	Gammaproteobacteria_incertae_sedis	order	0.6	Candidatus Carsonella	genus	0.59
Rhizopus_stolonifer_SM_50_NODE_7748		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Pectobacterium	genus	0.85
Rhizopus_stolonifer_SM_50_NODE_859		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Alphaproteobacteria	class	1.0	Rhizobiales	order	1.0	Brucellaceae	family	1.0	Ochrobactrum	genus	0.97
Rhizopus_stolonifer_SM_50_NODE_410		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Achromobacter	genus	0.99
Rhizopus_stolonifer_SM_50_NODE_2428		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Serratia	genus	0.52
Rhizopus_stolonifer_SM_50_NODE_10772		Root	rootrank	1.0	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.47	Gammaproteobacteria	class	0.21	Gammaproteobacteria_incertae_sedis	order	0.13	Candidatus Carsonella	genus	0.12
Rhizopus_stolonifer_SM_50_NODE_356		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Advenella	genus	0.98
Rhizopus_stolonifer_SM_50_NODE_121		Root	rootrank	1.0	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.33	Gammaproteobacteria	class	0.24	Gammaproteobacteria_incertae_sedis	order	0.19	Candidatus Carsonella	genus	0.19
Rhizopus_stolonifer_SM_50_NODE_1454		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.99	Betaproteobacteria	class	0.96	Burkholderiales	order	0.96	Burkholderiaceae	family	0.75	Limnobacter	genus	0.51
Rhizopus_stolonifer_SM_50_NODE_97		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.98	Betaproteobacteria	class	0.96	Burkholderiales	order	0.96	Burkholderiaceae	family	0.74	Limnobacter	genus	0.51
Coemansia_sp._RSA_2336_NODE_1		Root	rootrank	1.0	Bacteria	domain	0.99	"Proteobacteria"	phylum	0.98	Gammaproteobacteria	class	0.98	Gammaproteobacteria_incertae_sedis	order	0.98	Candidatus Carsonella	genus	0.98
Coemansia_sp._RSA_2336_NODE_7043		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Negativicutes	class	1.0	Selenomonadales	order	1.0	Veillonellaceae	family	1.0	Mitsuokella	genus	0.57
Rhizopus_stolonifer_SM16_NODE_145		Root	rootrank	1.0	Archaea	domain	0.12	Pacearchaeota	phylum	0.08	Pacearchaeota Incertae Sedis AR13	genus	0.08
Rhizopus_stolonifer_SM16_NODE_186		Root	rootrank	1.0	Archaea	domain	0.11	Pacearchaeota	phylum	0.08	Pacearchaeota Incertae Sedis AR13	genus	0.08
Conidiobolus_lamprauges_NRRL_1229_NODE_1300		Root	rootrank	1.0	Bacteria	domain	0.9	"Proteobacteria"	phylum	0.65	Gammaproteobacteria	class	0.53	Gammaproteobacteria_incertae_sedis	order	0.49	Candidatus Carsonella	genus	0.49
Conidiobolus_lamprauges_NRRL_1229_NODE_2596		Root	rootrank	1.0	Archaea	domain	0.48	Woesearchaeota	phylum	0.26	Woesearchaeota Incertae Sedis AR17	genus	0.19
Conidiobolus_lamprauges_NRRL_1229_NODE_1300.1		Root	rootrank	1.0	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.53	Gammaproteobacteria	class	0.3	Gammaproteobacteria_incertae_sedis	order	0.24	Candidatus Carsonella	genus	0.24
Conidiobolus_lamprauges_NRRL_1229_NODE_2596.1		Root	rootrank	1.0	Archaea	domain	0.35	Diapherotrites	phylum	0.09	Candidatus Iainarchaeum	genus	0.09
Rhizopus_arrhizus_NRRL_A-13860_NODE_6575		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Escherichia/Shigella	genus	0.86
Phycomyces_theobromatus_NRRL_1467_NODE_8053		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	0.67	Lactobacillales	order	0.65	Streptococcaceae	family	0.54	Streptococcus	genus	0.52
Phycomyces_theobromatus_NRRL_1467_NODE_12070		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.66	Clostridia	class	0.42	Clostridiales	order	0.42	Clostridiaceae 1	family	0.39	Proteiniclasticum	genus	0.28
Zygorhynchus_exponens_NRRL_1492_NODE_6553		Root	rootrank	1.0	Bacteria	domain	0.99	"Bacteroidetes"	phylum	0.97	"Bacteroidia"	class	0.5	"Bacteroidales"	order	0.5	"Porphyromonadaceae"	family	0.18	Microbacter	genus	0.05
Modicella_reniformis_MES-2146_NODE_20		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.57	Clostridia	class	0.35	Clostridiales	order	0.35	Clostridiaceae 4	family	0.09	Geosporobacter	genus	0.05
Modicella_reniformis_MES-2146_NODE_56		Root	rootrank	1.0	Bacteria	domain	0.96	"Bacteroidetes"	phylum	0.1	"Bacteroidia"	class	0.07	"Bacteroidales"	order	0.07	Bacteroidaceae	family	0.06	Anaerorhabdus	genus	0.06
Modicella_reniformis_MES-2146_NODE_10660		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.99	Gammaproteobacteria	class	0.98	Gammaproteobacteria_incertae_sedis	order	0.97	Candidatus Carsonella	genus	0.97
Modicella_reniformis_MES-2146_NODE_4572		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.71	Alphaproteobacteria	class	0.4	SAR11	family	0.21	Candidatus Pelagibacter	genus	0.21
Modicella_reniformis_MES-2146_NODE_35536		Root	rootrank	1.0	Bacteria	domain	0.99	Firmicutes	phylum	0.3	Clostridia	class	0.25	Clostridiales	order	0.21	Ruminococcaceae	family	0.16	Fastidiosipila	genus	0.15
Modicella_reniformis_MES-2146_NODE_33286		Root	rootrank	1.0	Bacteria	domain	0.98	"Spirochaetes"	phylum	0.3	Spirochaetia	class	0.3	Spirochaetales	order	0.3	"Brevinemataceae"	family	0.29	Brevinema	genus	0.29
Modicella_reniformis_MES-2146_NODE_4572.1		Root	rootrank	1.0	Bacteria	domain	0.99	"Bacteroidetes"	phylum	0.24	Flavobacteriia	class	0.2	"Flavobacteriales"	order	0.2	Flavobacteriaceae	family	0.19	Flavicella	genus	0.13
Modicella_reniformis_MES-2146_NODE_43288		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.38	Clostridia	class	0.32	Clostridiales	order	0.28	Ruminococcaceae	family	0.21	Fastidiosipila	genus	0.17
Modicella_reniformis_MES-2146_NODE_42463		Root	rootrank	1.0	Bacteria	domain	0.88	"Actinobacteria"	phylum	0.21	Actinobacteria	class	0.21	Actinobacteridae	subclass	0.2	Actinomycetales	order	0.2	Micrococcineae	suborder	0.2	Dermacoccaceae	family	0.08	Yimella	genus	0.08
Modicella_reniformis_MES-2146_NODE_44		Root	rootrank	1.0	Bacteria	domain	0.81	Firmicutes	phylum	0.13	Erysipelotrichia	class	0.04	Erysipelotrichales	order	0.04	Erysipelotrichaceae	family	0.04	Allobaculum	genus	0.04
Modicella_reniformis_MES-2146_NODE_45513		Root	rootrank	1.0	Bacteria	domain	1.0	"Thermotogae"	phylum	0.31	Thermotogae	class	0.31	Thermotogales	order	0.31	Thermotogaceae	family	0.31	Mesoaciditoga	genus	0.31
Modicella_reniformis_MES-2146_NODE_45527		Root	rootrank	1.0	Bacteria	domain	1.0	"Thermotogae"	phylum	0.33	Thermotogae	class	0.33	Thermotogales	order	0.33	Thermotogaceae	family	0.33	Mesoaciditoga	genus	0.33
Modicella_reniformis_MES-2146_NODE_41988		Root	rootrank	1.0	Bacteria	domain	0.98	"Proteobacteria"	phylum	0.21	Deltaproteobacteria	class	0.07	Deltaproteobacteria_incertae_sedis	order	0.03	Dissulfuribacter	genus	0.03
Modicella_reniformis_MES-2146_NODE_42054		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.37	Deltaproteobacteria	class	0.21	Deltaproteobacteria_incertae_sedis	order	0.16	Dissulfuribacter	genus	0.16
Modicella_reniformis_MES-2146_NODE_45960		Root	rootrank	1.0	Bacteria	domain	0.87	"Bacteroidetes"	phylum	0.08	"Bacteroidia"	class	0.07	"Bacteroidales"	order	0.07	Bacteroidaceae	family	0.03	Anaerorhabdus	genus	0.03
Modicella_reniformis_MES-2146_NODE_52851		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.58	Clostridia	class	0.31	Clostridiales	order	0.31	Clostridiaceae 4	family	0.06	Geosporobacter	genus	0.05
Modicella_reniformis_MES-2146_NODE_37004		Root	rootrank	1.0	Bacteria	domain	0.98	"Proteobacteria"	phylum	0.44	Gammaproteobacteria	class	0.27	Alteromonadales	order	0.07	Alteromonadaceae	family	0.04	Catenovulum	genus	0.04
Modicella_reniformis_MES-2146_NODE_89386		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	0.33	Flavobacteriia	class	0.26	"Flavobacteriales"	order	0.26	Flavobacteriaceae	family	0.26	Ornithobacterium	genus	0.14
Modicella_reniformis_MES-2146_NODE_59963		Root	rootrank	1.0	Bacteria	domain	1.0	"Spirochaetes"	phylum	0.47	Spirochaetia	class	0.47	Spirochaetales	order	0.47	"Brevinemataceae"	family	0.47	Brevinema	genus	0.47
Modicella_reniformis_MES-2146_NODE_67284		Root	rootrank	1.0	Bacteria	domain	0.99	"Bacteroidetes"	phylum	0.51	Cytophagia	class	0.22	Cytophagales	order	0.22	Cytophagaceae	family	0.21	Leadbetterella	genus	0.13
Modicella_reniformis_MES-2146_NODE_75393		Root	rootrank	1.0	Bacteria	domain	0.83	"Bacteroidetes"	phylum	0.37	Cytophagia	class	0.15	Cytophagales	order	0.15	Cytophagaceae	family	0.13	Leadbetterella	genus	0.04
Modicella_reniformis_MES-2146_NODE_69670		Root	rootrank	1.0	Bacteria	domain	0.97	"Bacteroidetes"	phylum	0.36	Cytophagia	class	0.11	Cytophagales	order	0.11	Cytophagaceae	family	0.11	Leadbetterella	genus	0.04
Modicella_reniformis_MES-2146_NODE_74811		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	0.49	Flavobacteriia	class	0.24	"Flavobacteriales"	order	0.24	Flavobacteriaceae	family	0.24	Spongiimonas	genus	0.12
Modicella_reniformis_MES-2146_NODE_68895		Root	rootrank	1.0	Archaea	domain	0.19	Pacearchaeota	phylum	0.13	Pacearchaeota Incertae Sedis AR13	genus	0.13
Modicella_reniformis_MES-2146_NODE_132352		Root	rootrank	1.0	Bacteria	domain	0.97	"Bacteroidetes"	phylum	0.37	Cytophagia	class	0.09	Cytophagales	order	0.09	Cytophagaceae	family	0.09	Leadbetterella	genus	0.02
Modicella_reniformis_MES-2146_NODE_88051		Root	rootrank	1.0	Bacteria	domain	0.89	"Proteobacteria"	phylum	0.44	Alphaproteobacteria	class	0.37	Rickettsiales	order	0.11	Rickettsiaceae	family	0.11	Orientia	genus	0.11
Modicella_reniformis_MES-2146_NODE_171370		Root	rootrank	1.0	Bacteria	domain	0.94	"Bacteroidetes"	phylum	0.4	Cytophagia	class	0.14	Cytophagales	order	0.14	Cytophagaceae	family	0.14	Leadbetterella	genus	0.07
Modicella_reniformis_MES-2146_NODE_177425		Root	rootrank	1.0	Bacteria	domain	0.94	"Actinobacteria"	phylum	0.25	Actinobacteria	class	0.25	Actinobacteridae	subclass	0.25	Actinomycetales	order	0.25	Micrococcineae	suborder	0.19	Bogoriellaceae	family	0.01	Bogoriella	genus	0.01
Rhizopus_stolonifer_SM148_NODE_109		Root	rootrank	1.0	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.46	Gammaproteobacteria	class	0.33	Gammaproteobacteria_incertae_sedis	order	0.27	Candidatus Carsonella	genus	0.25
Rhizopus_sp._NRRL_A-18472_NODE_5846		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Lactobacillales	order	1.0	Streptococcaceae	family	1.0	Streptococcus	genus	1.0
Rhizopus_oligosporus_Saito_NRRL_A-26124_NODE_2653		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Burkholderiaceae	family	1.0	Burkholderia	genus	1.0
Rhizopus_oligosporus_Saito_NRRL_A-26124_NODE_9318		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Burkholderiaceae	family	1.0	Burkholderia	genus	1.0
Conidiobolus_heterosporus_ARSEF_6386_NODE_4		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.88	Gammaproteobacteria	class	0.85	Gammaproteobacteria_incertae_sedis	order	0.84	Candidatus Carsonella	genus	0.84
Conidiobolus_heterosporus_ARSEF_6386_NODE_100		Root	rootrank	1.0	Archaea	domain	0.59	Woesearchaeota	phylum	0.26	Woesearchaeota Incertae Sedis AR17	genus	0.21
Conidiobolus_heterosporus_ARSEF_6386_NODE_100.1		Root	rootrank	1.0	Archaea	domain	0.36	Diapherotrites	phylum	0.11	Candidatus Iainarchaeum	genus	0.11
Mucor_heterosporus_NRRL_3154_NODE_5893		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.81	Negativicutes	class	0.65	Selenomonadales	order	0.65	Veillonellaceae	family	0.65	Anaerovibrio	genus	0.27
Mucor_heterosporus_NRRL_3154_NODE_6626		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.85	Betaproteobacteria	class	0.83	Burkholderiales	order	0.71	Alcaligenaceae	family	0.71	Eoetvoesia	genus	0.3
Mucor_heterosporus_NRRL_3154_NODE_8163		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Prevotellaceae"	family	0.97	Prevotella	genus	0.96
Rhizopus_oryzae_NRRL_66569_NODE_7.1		Root	rootrank	1.0	Bacteria	domain	0.98	"Aquificae"	phylum	0.14	Aquificae	class	0.14	Aquificales	order	0.14	Hydrogenothermaceae	family	0.14	Venenivibrio	genus	0.14
